4.32 , -6.40  ,6.22
4.12 , -6.53  ,6.22
3.91 , -6.66  ,6.22
3.70 , -6.78  ,6.22
3.35 , -6.61  ,7.17
3.14 , -6.72  ,7.17
3.05 , -7.09  ,6.22
2.82 , -7.19  ,6.22
2.60 , -7.27  ,6.22
2.37 , -7.35  ,6.22
2.14 , -7.42  ,6.22
1.98 , -7.78  ,5.27
1.73 , -7.84  ,5.27
1.49 , -7.89  ,5.27
1.24 , -7.93  ,5.27
0.99 , -7.97  ,5.27
0.74 , -8.00  ,5.27
0.48 , -8.02  ,5.27
0.22 , -7.72  ,6.22
-0.02 , -7.72  ,6.22
-0.26 , -7.72  ,6.22
-0.50 , -7.71  ,6.22
-0.71 , -7.38  ,7.17
-0.95 , -7.35  ,7.17
-1.18 , -7.32  ,7.17
-1.46 , -7.58  ,6.22
-1.70 , -7.53  ,6.22
-1.94 , -7.47  ,6.22
-2.17 , -7.41  ,6.22
-2.40 , -7.34  ,6.22
-2.63 , -7.26  ,6.22
-2.97 , -7.46  ,5.27
-3.21 , -7.36  ,5.27
-3.43 , -7.26  ,5.27
-3.52 , -6.87  ,6.22
-3.73 , -6.76  ,6.22
-3.94 , -6.64  ,6.22
-4.15 , -6.51  ,6.22
-4.35 , -6.38  ,6.22
-4.55 , -6.24  ,6.22
-4.75 , -6.09  ,6.22
-4.93 , -5.94  ,6.22
-5.12 , -5.78  ,6.22
-5.30 , -5.62  ,6.22
-5.47 , -5.45  ,6.22
-5.64 , -5.27  ,6.22
-5.80 , -5.10  ,6.22
-5.96 , -4.91  ,6.22
-6.11 , -4.72  ,6.22
-6.26 , -4.53  ,6.22
-6.39 , -4.33  ,6.22
-6.53 , -4.13  ,6.22
-6.65 , -3.92  ,6.22
-6.77 , -3.71  ,6.22
-6.89 , -3.49  ,6.22
-6.99 , -3.28  ,6.22
-7.09 , -3.05  ,6.22
-7.18 , -2.83  ,6.22
-7.27 , -2.60  ,6.22
-7.35 , -2.37  ,6.22
-7.42 , -2.14  ,6.22
-7.48 , -1.91  ,6.22
-7.54 , -1.67  ,6.22
-7.59 , -1.43  ,6.22
-7.63 , -1.20  ,6.22
-7.66 , -0.96  ,6.22
-7.69 , -0.71  ,6.22
-7.71 , -0.47  ,6.22
-7.72 , -0.23  ,6.22
-7.72 , 0.01  ,6.22
-7.41 , 0.24  ,7.17
-7.40 , 0.48  ,7.17
-7.38 , 0.71  ,7.17
-7.66 , 0.98  ,6.22
-7.32 , 1.17  ,7.17
-7.28 , 1.40  ,7.17
-7.23 , 1.63  ,7.17
-7.18 , 1.85  ,7.17
-7.41 , 2.17  ,6.22
-7.34 , 2.40  ,6.22
-6.97 , 2.52  ,7.17
-6.89 , 2.74  ,7.17
-6.80 , 2.95  ,7.17
-6.70 , 3.17  ,7.17
-6.60 , 3.37  ,7.17
-6.49 , 3.58  ,7.17
-6.38 , 3.78  ,7.17
-6.25 , 3.98  ,7.17
-6.38 , 4.35  ,6.22
-6.24 , 4.55  ,6.22
-5.85 , 4.55  ,7.17
-5.71 , 4.73  ,7.17
-5.55 , 4.91  ,7.17
-5.40 , 5.08  ,7.17
-5.45 , 5.47  ,6.22
-5.28 , 5.64  ,6.22
-5.10 , 5.80  ,6.22
-4.92 , 5.96  ,6.22
-4.73 , 6.11  ,6.22
-4.53 , 6.25  ,6.22
-4.33 , 6.39  ,6.22
-4.13 , 6.52  ,6.22
-3.92 , 6.65  ,6.22
-3.71 , 6.77  ,6.22
-3.50 , 6.88  ,6.22
-3.28 , 6.99  ,6.22
-3.06 , 7.09  ,6.22
-2.84 , 7.18  ,6.22
-2.61 , 7.27  ,6.22
-2.38 , 7.35  ,6.22
-2.15 , 7.42  ,6.22
-1.91 , 7.48  ,6.22
-1.68 , 7.54  ,6.22
-1.44 , 7.59  ,6.22
-1.20 , 7.63  ,6.22
-0.96 , 7.66  ,6.22
-0.69 , 7.38  ,7.17
-0.46 , 7.40  ,7.17
-0.24 , 7.72  ,6.22
0.01 , 7.72  ,6.22
0.25 , 7.72  ,6.22
0.49 , 7.71  ,6.22
0.73 , 7.69  ,6.22
0.97 , 7.66  ,6.22
1.21 , 7.63  ,6.22
1.45 , 7.58  ,6.22
1.69 , 7.53  ,6.22
1.93 , 7.48  ,6.22
2.16 , 7.41  ,6.22
2.39 , 7.34  ,6.22
2.62 , 7.26  ,6.22
2.85 , 7.18  ,6.22
3.07 , 7.08  ,6.22
3.29 , 6.98  ,6.22
3.51 , 6.88  ,6.22
3.72 , 6.76  ,6.22
3.93 , 6.64  ,6.22
4.14 , 6.52  ,6.22
4.34 , 6.38  ,6.22
4.54 , 6.24  ,6.22
4.74 , 6.10  ,6.22
4.92 , 5.95  ,6.22
5.11 , 5.79  ,6.22
5.29 , 5.63  ,6.22
5.46 , 5.46  ,6.22
5.63 , 5.28  ,6.22
5.79 , 5.10  ,6.22
5.95 , 4.92  ,6.22
6.10 , 4.73  ,6.22
6.25 , 4.54  ,6.22
6.39 , 4.34  ,6.22
6.52 , 4.14  ,6.22
6.65 , 3.93  ,6.22
6.77 , 3.72  ,6.22
6.88 , 3.50  ,6.22
6.99 , 3.29  ,6.22
7.09 , 3.07  ,6.22
7.18 , 2.84  ,6.22
7.27 , 2.61  ,6.22
7.34 , 2.38  ,6.22
7.42 , 2.15  ,6.22
7.48 , 1.92  ,6.22
7.54 , 1.68  ,6.22
7.59 , 1.45  ,6.22
7.63 , 1.21  ,6.22
7.66 , 0.97  ,6.22
7.69 , 0.73  ,6.22
7.71 , 0.48  ,6.22
7.72 , 0.24  ,6.22
7.72 , 0.00  ,6.22
7.72 , -0.24  ,6.22
8.13 , 0.26   ,6.36
8.12 , 0.51   ,6.36
8.10 , 0.77   ,6.36
8.07 , 1.02   ,6.36
8.04 , 1.27   ,6.36
7.99 , 1.52   ,6.36
8.26 , 1.84   ,5.42
8.20 , 2.10   ,5.42
8.13 , 2.36   ,5.42
8.05 , 2.61   ,5.42
7.65 , 2.75   ,6.36
7.56 , 2.99   ,6.36
7.47 , 3.23   ,6.36
7.36 , 3.46   ,6.36
7.54 , 3.84   ,5.42
7.42 , 4.07   ,5.42
7.28 , 4.30   ,5.42
7.14 , 4.53   ,5.42
7.00 , 4.75   ,5.42
6.58 , 4.78   ,6.36
6.43 , 4.98   ,6.36
6.27 , 5.18   ,6.36
6.10 , 5.38   ,6.36
6.17 , 5.79   ,5.42
5.98 , 5.98   ,5.42
5.79 , 6.17   ,5.42
5.38 , 6.10   ,6.36
5.19 , 6.27   ,6.36
4.99 , 6.43   ,6.36
4.78 , 6.58   ,6.36
4.58 , 6.73   ,6.36
4.36 , 6.87   ,6.36
4.14 , 7.00   ,6.36
3.92 , 7.13   ,6.36
3.70 , 7.25   ,6.36
3.47 , 7.36   ,6.36
3.24 , 7.46   ,6.36
3.00 , 7.56   ,6.36
2.76 , 7.65   ,6.36
2.52 , 7.74   ,6.36
2.27 , 7.81   ,6.36
2.03 , 7.88   ,6.36
1.78 , 7.94   ,6.36
1.53 , 7.99   ,6.36
1.28 , 8.03   ,6.36
1.03 , 8.07   ,6.36
0.77 , 8.10   ,6.36
0.52 , 8.12   ,6.36
0.26 , 8.13   ,6.36
0.01 , 8.14   ,6.36
-0.25 , 8.13   ,6.36
-0.48 , 7.79   ,7.31
-0.73 , 7.78   ,7.31
-1.01 , 8.07   ,6.36
-1.27 , 8.04   ,6.36
-1.52 , 7.99   ,6.36
-1.77 , 7.94   ,6.36
-2.02 , 7.88   ,6.36
-2.26 , 7.81   ,6.36
-2.51 , 7.74   ,6.36
-2.75 , 7.66   ,6.36
-2.99 , 7.57   ,6.36
-3.22 , 7.47   ,6.36
-3.46 , 7.36   ,6.36
-3.54 , 6.96   ,7.31
-3.91 , 7.13   ,6.36
-4.13 , 7.01   ,6.36
-4.35 , 6.87   ,6.36
-4.57 , 6.73   ,6.36
-4.77 , 6.59   ,6.36
-4.98 , 6.43   ,6.36
-5.18 , 6.27   ,6.36
-5.37 , 6.11   ,6.36
-5.56 , 5.94   ,6.36
-5.75 , 5.76   ,6.36
-5.92 , 5.58   ,6.36
-6.10 , 5.39   ,6.36
-6.26 , 5.19   ,6.36
-6.42 , 4.99   ,6.36
-6.58 , 4.79   ,6.36
-6.72 , 4.58   ,6.36
-6.86 , 4.37   ,6.36
-7.00 , 4.15   ,6.36
-6.84 , 3.77   ,7.31
-7.24 , 3.70   ,6.36
-7.36 , 3.47   ,6.36
-7.46 , 3.24   ,6.36
-7.56 , 3.01   ,6.36
-7.65 , 2.77   ,6.36
-7.73 , 2.53   ,6.36
-7.81 , 2.28   ,6.36
-7.88 , 2.03   ,6.36
-7.94 , 1.79   ,6.36
-7.99 , 1.54   ,6.36
-8.03 , 1.28   ,6.36
-8.07 , 1.03   ,6.36
-8.10 , 0.78   ,6.36
-8.12 , 0.52   ,6.36
-8.13 , 0.27   ,6.36
-8.14 , 0.01   ,6.36
-7.81 , -0.23   ,7.31
-7.80 , -0.48   ,7.31
-8.10 , -0.75   ,6.36
-8.07 , -1.01   ,6.36
-8.04 , -1.26   ,6.36
-7.67 , -1.45   ,7.31
-7.62 , -1.69   ,7.31
-7.88 , -2.01   ,6.36
-7.82 , -2.26   ,6.36
-7.43 , -2.40   ,7.31
-7.35 , -2.63   ,7.31
-7.27 , -2.86   ,7.31
-7.17 , -3.09   ,7.31
-7.07 , -3.31   ,7.31
-6.97 , -3.53   ,7.31
-6.85 , -3.75   ,7.31
-6.73 , -3.96   ,7.31
-6.60 , -4.17   ,7.31
-6.47 , -4.38   ,7.31
-6.33 , -4.58   ,7.31
-6.18 , -4.77   ,7.31
-6.03 , -4.97   ,7.31
-5.87 , -5.15   ,7.31
-5.70 , -5.33   ,7.31
-5.53 , -5.51   ,7.31
-5.36 , -5.68   ,7.31
-5.18 , -5.85   ,7.31
-4.99 , -6.01   ,7.31
-4.80 , -6.16   ,7.31
-4.60 , -6.31   ,7.31
-4.40 , -6.45   ,7.31
-4.20 , -6.59   ,7.31
-3.99 , -6.71   ,7.31
-3.78 , -6.84   ,7.31
-3.56 , -6.95   ,7.31
-3.34 , -7.06   ,7.31
-3.12 , -7.16   ,7.31
-2.89 , -7.26   ,7.31
-2.66 , -7.34   ,7.31
-2.43 , -7.42   ,7.31
-2.20 , -7.49   ,7.31
-1.96 , -7.56   ,7.31
-1.72 , -7.62   ,7.31
-1.54 , -7.99   ,6.36
-1.29 , -8.03   ,6.36
-1.04 , -8.07   ,6.36
-0.78 , -8.10   ,6.36
-0.53 , -8.12   ,6.36
-0.27 , -8.13   ,6.36
-0.02 , -8.14   ,6.36
0.24 , -8.13   ,6.36
0.49 , -8.12   ,6.36
0.75 , -8.10   ,6.36
1.00 , -8.07   ,6.36
1.25 , -8.04   ,6.36
1.50 , -7.99   ,6.36
1.75 , -7.94   ,6.36
2.00 , -7.88   ,6.36
2.25 , -7.82   ,6.36
2.49 , -7.74   ,6.36
2.74 , -7.66   ,6.36
2.98 , -7.57   ,6.36
3.21 , -7.47   ,6.36
3.44 , -7.37   ,6.36
3.67 , -7.26   ,6.36
3.90 , -7.14   ,6.36
4.12 , -7.01   ,6.36
4.34 , -6.88   ,6.36
4.55 , -6.74   ,6.36
4.76 , -6.59   ,6.36
4.97 , -6.44   ,6.36
5.17 , -6.28   ,6.36
5.36 , -6.12   ,6.36
5.55 , -5.95   ,6.36
5.74 , -5.77   ,6.36
5.91 , -5.59   ,6.36
6.09 , -5.40   ,6.36
6.25 , -5.20   ,6.36
6.41 , -5.00   ,6.36
6.57 , -4.80   ,6.36
6.72 , -4.59   ,6.36
6.86 , -4.38   ,6.36
6.99 , -4.16   ,6.36
7.12 , -3.94   ,6.36
7.24 , -3.71   ,6.36
7.35 , -3.49   ,6.36
7.46 , -3.25   ,6.36
7.55 , -3.02   ,6.36
7.65 , -2.78   ,6.36
7.73 , -2.54   ,6.36
7.81 , -2.29   ,6.36
7.87 , -2.05   ,6.36
7.93 , -1.80   ,6.36
7.99 , -1.55   ,6.36
8.03 , -1.30   ,6.36
8.07 , -1.04   ,6.36
8.10 , -0.79   ,6.36
8.12 , -0.54   ,6.36
8.13 , -0.28   ,6.36
7.81 , -0.02   ,7.31
8.20 , -0.28  ,7.45
8.53 , -0.56  ,6.51
8.51 , -0.83  ,6.51
8.48 , -1.10  ,6.51
8.10 , -1.31  ,7.45
8.05 , -1.56  ,7.45
8.00 , -1.81  ,7.45
7.94 , -2.06  ,7.45
7.54 , -2.22  ,8.39
7.47 , -2.45  ,8.39
7.39 , -2.69  ,8.39
7.62 , -3.04  ,7.45
7.52 , -3.28  ,7.45
7.41 , -3.52  ,7.45
7.30 , -3.75  ,7.45
6.88 , -3.81  ,8.39
6.76 , -4.02  ,8.39
6.63 , -4.23  ,8.39
6.49 , -4.44  ,8.39
6.35 , -4.64  ,8.39
6.47 , -5.05  ,7.45
6.31 , -5.25  ,7.45
6.14 , -5.44  ,7.45
5.97 , -5.63  ,7.45
5.79 , -5.82  ,7.45
5.60 , -6.00  ,7.45
5.41 , -6.17  ,7.45
5.21 , -6.34  ,7.45
5.01 , -6.50  ,7.45
4.80 , -6.65  ,7.45
4.59 , -6.80  ,7.45
4.38 , -6.94  ,7.45
4.16 , -7.07  ,7.45
3.93 , -7.20  ,7.45
3.55 , -7.02  ,8.39
3.33 , -7.12  ,8.39
3.10 , -7.22  ,8.39
3.00 , -7.64  ,7.45
2.76 , -7.73  ,7.45
2.52 , -7.81  ,7.45
2.27 , -7.88  ,7.45
2.02 , -7.95  ,7.45
1.77 , -8.01  ,7.45
1.52 , -8.06  ,7.45
1.26 , -8.11  ,7.45
1.01 , -8.14  ,7.45
0.75 , -8.17  ,7.45
0.50 , -8.19  ,7.45
0.24 , -8.20  ,7.45
-0.02 , -8.20  ,7.45
-0.28 , -8.20  ,7.45
-0.51 , -7.85  ,8.39
-0.76 , -7.83  ,8.39
-1.00 , -7.80  ,8.39
-1.25 , -7.76  ,8.39
-1.49 , -7.72  ,8.39
-1.73 , -7.67  ,8.39
-1.97 , -7.61  ,8.39
-2.21 , -7.55  ,8.39
-2.55 , -7.80  ,7.45
-2.80 , -7.71  ,7.45
-3.04 , -7.62  ,7.45
-3.27 , -7.52  ,7.45
-3.51 , -7.42  ,7.45
-3.74 , -7.30  ,7.45
-3.97 , -7.18  ,7.45
-4.19 , -7.05  ,7.45
-4.41 , -6.92  ,7.45
-4.63 , -6.78  ,7.45
-4.63 , -6.35  ,8.39
-4.83 , -6.20  ,8.39
-5.02 , -6.05  ,8.39
-5.21 , -5.89  ,8.39
-5.39 , -5.72  ,8.39
-5.57 , -5.55  ,8.39
-5.74 , -5.37  ,8.39
-5.91 , -5.19  ,8.39
-6.07 , -5.00  ,8.39
-6.49 , -5.02  ,7.45
-6.65 , -4.81  ,7.45
-6.79 , -4.60  ,7.45
-6.94 , -4.38  ,7.45
-7.07 , -4.16  ,7.45
-7.20 , -3.94  ,7.45
-7.01 , -3.56  ,8.39
-7.12 , -3.33  ,8.39
-7.22 , -3.11  ,8.39
-7.32 , -2.88  ,8.39
-7.72 , -2.77  ,7.45
-7.81 , -2.52  ,7.45
-7.88 , -2.28  ,7.45
-7.62 , -1.94  ,8.39
-7.68 , -1.70  ,8.39
-7.73 , -1.46  ,8.39
-7.77 , -1.22  ,8.39
-7.80 , -0.97  ,8.39
-7.83 , -0.73  ,8.39
-7.85 , -0.48  ,8.39
-7.86 , -0.23  ,8.39
-7.86 , 0.01  ,8.39
-7.86 , 0.26  ,8.39
-8.19 , 0.53  ,7.45
-8.17 , 0.78  ,7.45
-8.14 , 1.04  ,7.45
-8.10 , 1.30  ,7.45
-8.06 , 1.55  ,7.45
-8.00 , 1.80  ,7.45
-7.94 , 2.05  ,7.45
-7.88 , 2.30  ,7.45
-7.80 , 2.55  ,7.45
-7.72 , 2.79  ,7.45
-7.62 , 3.03  ,7.45
-7.53 , 3.27  ,7.45
-7.42 , 3.50  ,7.45
-7.31 , 3.73  ,7.45
-7.18 , 3.96  ,7.45
-7.06 , 4.19  ,7.45
-6.92 , 4.41  ,7.45
-6.78 , 4.62  ,7.45
-6.63 , 4.83  ,7.45
-6.48 , 5.04  ,7.45
-6.32 , 5.24  ,7.45
-6.15 , 5.43  ,7.45
-5.97 , 5.62  ,7.45
-5.79 , 5.81  ,7.45
-5.61 , 5.99  ,7.45
-5.42 , 6.16  ,7.45
-5.22 , 6.33  ,7.45
-5.02 , 6.49  ,7.45
-4.82 , 6.64  ,7.45
-4.60 , 6.79  ,7.45
-4.39 , 6.93  ,7.45
-4.17 , 7.07  ,7.45
-3.94 , 7.19  ,7.45
-3.72 , 7.31  ,7.45
-3.49 , 7.43  ,7.45
-3.25 , 7.53  ,7.45
-3.01 , 7.63  ,7.45
-2.77 , 7.72  ,7.45
-2.53 , 7.81  ,7.45
-2.28 , 7.88  ,7.45
-2.03 , 7.95  ,7.45
-1.78 , 8.01  ,7.45
-1.53 , 8.06  ,7.45
-1.28 , 8.10  ,7.45
-1.02 , 8.14  ,7.45
-0.77 , 8.17  ,7.45
-0.51 , 8.19  ,7.45
-0.25 , 8.20  ,7.45
0.01 , 8.20  ,7.45
0.26 , 8.20  ,7.45
0.52 , 8.19  ,7.45
0.78 , 8.17  ,7.45
1.03 , 8.14  ,7.45
1.29 , 8.10  ,7.45
1.54 , 8.06  ,7.45
1.80 , 8.01  ,7.45
2.05 , 7.95  ,7.45
2.29 , 7.88  ,7.45
2.43 , 7.48  ,8.39
2.67 , 7.40  ,8.39
2.90 , 7.31  ,8.39
3.26 , 7.53  ,7.45
3.50 , 7.42  ,7.45
3.73 , 7.31  ,7.45
3.96 , 7.19  ,7.45
4.18 , 7.06  ,7.45
4.40 , 6.93  ,7.45
4.61 , 6.78  ,7.45
4.83 , 6.64  ,7.45
5.03 , 6.48  ,7.45
5.23 , 6.32  ,7.45
5.43 , 6.15  ,7.45
5.62 , 5.98  ,7.45
5.80 , 5.80  ,7.45
5.98 , 5.61  ,7.45
5.90 , 5.20  ,8.39
6.32 , 5.23  ,7.45
6.48 , 5.03  ,7.45
6.64 , 4.82  ,7.45
6.79 , 4.61  ,7.45
6.93 , 4.39  ,7.45
7.06 , 4.17  ,7.45
7.19 , 3.95  ,7.45
7.31 , 3.72  ,7.45
7.42 , 3.49  ,7.45
7.53 , 3.26  ,7.45
7.63 , 3.02  ,7.45
7.72 , 2.78  ,7.45
7.80 , 2.53  ,7.45
7.88 , 2.29  ,7.45
7.95 , 2.04  ,7.45
8.01 , 1.79  ,7.45
8.06 , 1.54  ,7.45
8.10 , 1.28  ,7.45
8.14 , 1.03  ,7.45
8.17 , 0.77  ,7.45
8.19 , 0.51  ,7.45
8.20 , 0.26  ,7.45
8.20 , 0.00  ,7.45
8.20 , -0.26  ,7.45
8.59 , 0.27   ,7.59
8.58 , 0.54   ,7.59
8.56 , 0.81   ,7.59
8.53 , 1.08   ,7.59
8.49 , 1.34   ,7.59
8.44 , 1.61   ,7.59
8.39 , 1.87   ,7.59
8.67 , 2.23   ,6.66
8.60 , 2.50   ,6.66
8.18 , 2.66   ,7.59
8.09 , 2.91   ,7.59
7.99 , 3.16   ,7.59
7.89 , 3.41   ,7.59
7.78 , 3.66   ,7.59
7.98 , 4.06   ,6.66
7.85 , 4.31   ,6.66
7.71 , 4.56   ,6.66
7.56 , 4.80   ,6.66
7.11 , 4.83   ,7.59
6.96 , 5.05   ,7.59
6.79 , 5.27   ,7.59
6.63 , 5.48   ,7.59
6.45 , 5.68   ,7.59
6.27 , 5.88   ,7.59
6.08 , 6.08   ,7.59
5.89 , 6.26   ,7.59
5.69 , 6.45   ,7.59
5.48 , 6.62   ,7.59
5.27 , 6.79   ,7.59
5.06 , 6.95   ,7.59
4.84 , 7.11   ,7.59
4.61 , 7.26   ,7.59
4.38 , 7.40   ,7.59
4.15 , 7.53   ,7.59
3.91 , 7.66   ,7.59
3.66 , 7.78   ,7.59
3.42 , 7.89   ,7.59
3.17 , 7.99   ,7.59
2.92 , 8.09   ,7.59
2.66 , 8.17   ,7.59
2.40 , 8.25   ,7.59
2.14 , 8.33   ,7.59
1.88 , 8.39   ,7.59
1.62 , 8.44   ,7.59
1.35 , 8.49   ,7.59
1.08 , 8.53   ,7.59
0.82 , 8.56   ,7.59
0.55 , 8.58   ,7.59
0.28 , 8.59   ,7.59
0.01 , 8.24   ,8.53
-0.25 , 8.23   ,8.53
-0.53 , 8.58   ,7.59
-0.80 , 8.56   ,7.59
-1.07 , 8.53   ,7.59
-1.34 , 8.49   ,7.59
-1.60 , 8.45   ,7.59
-1.79 , 8.04   ,8.53
-2.04 , 7.98   ,8.53
-2.29 , 7.91   ,8.53
-2.54 , 7.84   ,8.53
-2.78 , 7.75   ,8.53
-3.03 , 7.66   ,8.53
-3.26 , 7.56   ,8.53
-3.50 , 7.46   ,8.53
-3.73 , 7.34   ,8.53
-3.96 , 7.22   ,8.53
-4.19 , 7.10   ,8.53
-4.41 , 6.96   ,8.53
-4.62 , 6.82   ,8.53
-4.84 , 6.67   ,8.53
-5.04 , 6.52   ,8.53
-5.24 , 6.35   ,8.53
-5.68 , 6.46   ,7.59
-5.88 , 6.27   ,7.59
-6.07 , 6.09   ,7.59
-6.26 , 5.89   ,7.59
-6.44 , 5.69   ,7.59
-6.34 , 5.26   ,8.53
-6.50 , 5.06   ,8.53
-6.95 , 5.06   ,7.59
-7.10 , 4.84   ,7.59
-7.25 , 4.62   ,7.59
-7.39 , 4.39   ,7.59
-7.53 , 4.15   ,7.59
-7.65 , 3.91   ,7.59
-7.45 , 3.52   ,8.53
-7.56 , 3.28   ,8.53
-7.99 , 3.18   ,7.59
-8.08 , 2.92   ,7.59
-8.17 , 2.67   ,7.59
-8.25 , 2.41   ,7.59
-8.32 , 2.15   ,7.59
-8.39 , 1.89   ,7.59
-8.44 , 1.62   ,7.59
-8.49 , 1.36   ,7.59
-8.53 , 1.09   ,7.59
-8.56 , 0.82   ,7.59
-8.58 , 0.55   ,7.59
-8.59 , 0.28   ,7.59
-8.60 , 0.01   ,7.59
-8.59 , -0.26   ,7.59
-8.58 , -0.53   ,7.59
-8.56 , -0.79   ,7.59
-8.53 , -1.06   ,7.59
-8.49 , -1.33   ,7.59
-8.45 , -1.60   ,7.59
-8.04 , -1.78   ,8.53
-7.98 , -2.04   ,8.53
-7.92 , -2.28   ,8.53
-8.18 , -2.64   ,7.59
-8.09 , -2.90   ,7.59
-8.00 , -3.15   ,7.59
-7.90 , -3.40   ,7.59
-7.79 , -3.65   ,7.59
-7.35 , -3.73   ,8.53
-7.23 , -3.96   ,8.53
-7.10 , -4.18   ,8.53
-6.96 , -4.40   ,8.53
-6.82 , -4.62   ,8.53
-6.67 , -4.83   ,8.53
-6.52 , -5.04   ,8.53
-6.36 , -5.24   ,8.53
-6.19 , -5.44   ,8.53
-6.02 , -5.63   ,8.53
-5.84 , -5.81   ,8.53
-5.65 , -5.99   ,8.53
-5.46 , -6.17   ,8.53
-5.26 , -6.34   ,8.53
-5.06 , -6.50   ,8.53
-4.86 , -6.66   ,8.53
-4.64 , -6.80   ,8.53
-4.43 , -6.95   ,8.53
-4.21 , -7.08   ,8.53
-3.98 , -7.21   ,8.53
-3.76 , -7.33   ,8.53
-3.52 , -7.45   ,8.53
-3.29 , -7.55   ,8.53
-3.05 , -7.65   ,8.53
-2.81 , -7.75   ,8.53
-2.56 , -7.83   ,8.53
-2.32 , -7.91   ,8.53
-2.07 , -7.97   ,8.53
-1.82 , -8.04   ,8.53
-1.56 , -8.09   ,8.53
-1.31 , -8.13   ,8.53
-1.10 , -8.53   ,7.59
-0.79 , -8.20   ,8.53
-0.54 , -8.22   ,8.53
-0.29 , -8.59   ,7.59
-0.02 , -8.60   ,7.59
0.25 , -8.59   ,7.59
0.52 , -8.58   ,7.59
0.79 , -8.56   ,7.59
1.06 , -8.53   ,7.59
1.32 , -8.49   ,7.59
1.59 , -8.45   ,7.59
1.85 , -8.39   ,7.59
2.12 , -8.33   ,7.59
2.38 , -8.26   ,7.59
2.64 , -8.18   ,7.59
2.89 , -8.10   ,7.59
3.14 , -8.00   ,7.59
3.39 , -7.90   ,7.59
3.64 , -7.79   ,7.59
3.88 , -7.67   ,7.59
4.12 , -7.54   ,7.59
4.36 , -7.41   ,7.59
4.59 , -7.27   ,7.59
4.81 , -7.12   ,7.59
5.03 , -6.97   ,7.59
5.25 , -6.81   ,7.59
5.46 , -6.64   ,7.59
5.67 , -6.46   ,7.59
5.87 , -6.28   ,7.59
6.06 , -6.10   ,7.59
6.25 , -5.90   ,7.59
6.43 , -5.70   ,7.59
6.61 , -5.50   ,7.59
6.78 , -5.29   ,7.59
6.94 , -5.07   ,7.59
7.10 , -4.85   ,7.59
7.25 , -4.63   ,7.59
7.39 , -4.40   ,7.59
7.52 , -4.16   ,7.59
7.65 , -3.93   ,7.59
7.77 , -3.68   ,7.59
7.88 , -3.44   ,7.59
7.98 , -3.19   ,7.59
8.08 , -2.94   ,7.59
8.17 , -2.68   ,7.59
7.90 , -2.32   ,8.53
7.97 , -2.07   ,8.53
8.38 , -1.90   ,7.59
8.44 , -1.64   ,7.59
8.49 , -1.37   ,7.59
8.17 , -1.06   ,8.53
8.20 , -0.80   ,8.53
8.22 , -0.54   ,8.53
8.23 , -0.28   ,8.53
8.24 , -0.03   ,8.53
8.98 , -0.31  ,7.75
8.97 , -0.59  ,7.75
8.94 , -0.87  ,7.75
8.54 , -1.11  ,8.67
8.50 , -1.37  ,8.67
8.45 , -1.64  ,8.67
8.40 , -1.90  ,8.67
7.97 , -2.07  ,9.60
7.90 , -2.32  ,9.60
7.83 , -2.57  ,9.60
7.74 , -2.81  ,9.60
7.65 , -3.06  ,9.60
7.55 , -3.29  ,9.60
7.44 , -3.53  ,9.60
7.33 , -3.76  ,9.60
7.21 , -3.99  ,9.60
7.08 , -4.21  ,9.60
6.94 , -4.43  ,9.60
6.80 , -4.65  ,9.60
6.65 , -4.86  ,9.60
6.49 , -5.07  ,9.60
6.33 , -5.27  ,9.60
6.16 , -5.46  ,9.60
5.99 , -5.66  ,9.60
5.81 , -5.84  ,9.60
5.62 , -6.02  ,9.60
5.43 , -6.19  ,9.60
5.23 , -6.36  ,9.60
5.03 , -6.52  ,9.60
4.82 , -6.68  ,9.60
4.61 , -6.83  ,9.60
4.40 , -6.97  ,9.60
4.17 , -7.10  ,9.60
3.95 , -7.23  ,9.60
3.72 , -7.35  ,9.60
3.49 , -7.46  ,9.60
3.25 , -7.57  ,9.60
3.01 , -7.67  ,9.60
2.77 , -7.76  ,9.60
2.64 , -8.20  ,8.67
2.28 , -7.92  ,9.60
2.03 , -7.98  ,9.60
1.78 , -8.04  ,9.60
1.52 , -8.10  ,9.60
1.27 , -8.14  ,9.60
1.06 , -8.55  ,8.67
0.79 , -8.58  ,8.67
0.52 , -8.60  ,8.67
0.24 , -8.23  ,9.60
-0.02 , -8.24  ,9.60
-0.28 , -8.23  ,9.60
-0.54 , -8.22  ,9.60
-0.79 , -8.20  ,9.60
-1.05 , -8.17  ,9.60
-1.31 , -8.13  ,9.60
-1.56 , -8.09  ,9.60
-1.82 , -8.03  ,9.60
-2.07 , -7.97  ,9.60
-2.32 , -7.91  ,9.60
-2.56 , -7.83  ,9.60
-2.81 , -7.74  ,9.60
-3.05 , -7.65  ,9.60
-3.29 , -7.55  ,9.60
-3.52 , -7.45  ,9.60
-3.76 , -7.33  ,9.60
-3.98 , -7.21  ,9.60
-4.21 , -7.08  ,9.60
-4.43 , -6.95  ,9.60
-4.64 , -6.80  ,9.60
-4.86 , -6.65  ,9.60
-5.06 , -6.50  ,9.60
-5.26 , -6.34  ,9.60
-5.46 , -6.17  ,9.60
-5.65 , -5.99  ,9.60
-5.84 , -5.81  ,9.60
-6.02 , -5.63  ,9.60
